256.5512614453636 126.29573557378086 152.98647055394693
312.00319558392533 217.53610817286363 115.42607612487568
81.79834576173975 74.16625581485232 90.54454362199364
284.8204731282161 64.00692012750186 86.576961588516
71.30137844172485 252.81525118739614 205.34399630339504
26.2936974279554 273.34574567150725 194.0065558899368
164.3858322690387 90.9422963027489 115.56630048161085
95.80732240893555 18.886501438350315 204.4025142289213
268.9256956056392 32.859372839046245 151.01393530111034
189.00471116540996 58.53755016749777 110.65731862750121
135.9006074865679 146.0073114684387 141.7440429221727
96.50726796624758 226.37636491190446 117.41109832170567
137.20479993775695 100.40366112975222 194.3152946193738
315.21092812546647 255.23497363936707 109.89842912539919
249.18700352656606 295.09845790664724 151.47287789484636
349.8378064130672 6.523654828527043 132.49917408708592
30.158547883887636 212.1493357716907 222.56633179580453
35.38075089084618 76.81483208346636 145.64705788974302
16.067201436363 153.14054928507974 97.88906906338255
235.3596595504414 123.4826341700447 160.13198685769785
309.9478734085107 36.12067140873729 214.75595861749264
191.30198758643553 76.37963524745268 223.0182365604631
285.68863430014625 288.6340269269932 134.63469687523224
129.35604100590342 290.11991058559016 105.98841826408216
238.5938552875731 253.42610608475218 191.30449183818712
276.776165114371 165.0649674853959 108.63948718730714
287.6514746457334 327.7665859615871 191.75552483333547
177.81722290814363 309.05163860582996 97.34431438356228
0.9078976245122605 194.3675898930028 135.41810535834287
214.02216770088947 307.8035862613142 98.1659845110322
149.41808692283257 97.64208304052492 205.82082360567688
244.51757074614886 104.4115920460513 113.9308051191723
154.2412807862195 147.2957122844166 211.2796097526463
92.37750502860177 335.232361816503 126.48373837826774
327.73318858976444 174.0043046531573 150.39822385846406
241.39496480256474 74.91292711968818 163.61855247195348
32.7688245425433 218.23561553176054 222.78275924614803
91.29398307055568 244.56004895585875 125.14210464627436
28.940140653372424 100.82253003520933 158.41057436197713
87.3891095515882 294.32457256845413 90.48590120110728
228.64190556294977 168.52501887572302 112.31806822031221
39.676576395056045 280.6545699973511 133.88874780140586
346.7156949556224 186.44415754419717 197.55403509811887
322.9615562362547 104.44981478892879 201.51850649494884
244.40459996280444 23.281147266447185 214.60513622921619
241.44659985215714 6.211696834848145 111.03260256227286
85.1654852287293 133.21804368664027 178.49246045529242
171.9666206229177 168.2737524284759 138.11114050483133
140.54300770786614 74.28797392092626 112.19541717507815
73.29043484413488 106.08945948229605 180.86279300421458
275.3788874148268 288.0343325460604 156.75015048256904
259.9814402123779 264.49393980685755 185.66653253826473
198.17091850824886 28.360926676779943 151.5132739642802
20.790014710384362 47.961507654501105 97.31048839685819
155.1180935682866 56.341493140807884 211.1536660853243
349.3282902442503 131.52396199486049 159.24773712814834
145.23862564143818 268.52015481877413 155.39716146057862
108.96617961339454 53.33020641661624 120.06225462651383
275.0877876578616 283.04393937218174 125.84010350274542
69.39819562098603 183.23475154950967 98.01228788368641
320.83661597404637 156.3937492451426 172.0479891638981
98.42109829823157 236.4655077066548 126.55867583505673
