266.80522429260253 176.02559562205008 61.899418406784406
4.382019377236389 21.65987845409349 54.58938590312817
76.75611748541111 216.7350852807152 119.50398366764001
45.751692931260244 155.26694364438117 38.306494229549806
20.69124000779344 98.87026000640367 41.44434213495299
296.7980639737182 151.52219087155407 133.6645320882989
352.55293657264343 121.38223937867335 88.1812532463164
244.600934672454 261.57607878221586 93.14181674111447
152.25317940644797 64.98531942429369 123.04059932511412
303.428534777616 58.44085109946565 108.42979658875278
106.63042451848271 357.2030343926192 127.1065946083057
270.73190082692275 137.08532755541378 96.90012977094649
110.42845542618639 232.23153938888967 58.07809322845818
253.39946829468443 54.3770708130147 119.80575473755002
22.603632515717255 287.2226511518425 93.12401312988585
103.85048472704312 32.76420500802565 98.44266926308053
338.6920947428819 260.89232635508864 23.259645254610614
248.40128318040604 219.22537072605937 66.32357544902808
125.0731823436003 68.1310662477137 13.98733358502142
286.364569358458 69.98226467922503 105.12897502409608
41.16226626008705 40.60933545466681 121.32064225917333
179.35953927599112 217.2770688861372 0.6867359502064132
72.58021896863511 258.4884023019222 123.9836704814785
141.41612638965057 117.60890273775776 108.1222742213186
280.98964219770164 351.990228774394 22.470508536794625
312.6111469263162 10.309312293646311 47.00588570046428
262.7632451532827 209.7116392955976 124.21779195268022
106.84409372685714 287.617069152163 13.251143995022995
123.01341316276122 136.87286555310868 31.891929066885073
120.81088084145021 187.01741247902987 40.41503401937939
98.90050154241167 263.98375612915765 70.08624454440724
185.1495088970247 346.0839765350309 10.418818607507102
125.52260988371386 38.518237129542555 116.34265012689302
147.11584372591233 48.8435209866105 74.33550541369533
164.0411955220695 224.39828064841691 87.46869154502022
61.14143211059358 352.13408717999835 0.4138301400354045
333.5281048153128 238.20791243185465 54.932922028349594
105.78041051844673 111.24763665751908 59.575036439493566
305.75272420869965 132.84640164377413 1.0836044495123796
167.4679697808466 125.13120490107433 136.56366727781315
33.60683621116038 209.88275684972274 115.8662387314886
107.98873469530218 294.8663334064544 50.00667816106241
45.54389477426543 55.076130421236336 96.37738855236796
115.2652494671793 58.28508181562335 46.891200240273164
85.44551125427328 117.67746788820408 88.14688729629981
164.45026520487284 225.02356966968495 32.68955073069344
225.62559903324316 137.06755128047925 41.758079597837124
315.1968022260018 346.6206360389824 28.928813045376433
317.86024049056965 -1.1864716485324391 5.725382536492681
59.13726440981415 38.32136619345183 111.1619497835081
129.5369331440473 279.15672811651876 116.36292492562151
158.63261646834712 354.2734364085125 116.85080400130649
286.8254234035177 334.84530009193884 109.35582135419241
90.13426871499394 147.22647146024192 13.628863753730917
203.55243100477048 70.28321339557469 70.56654667279706
134.06787319160418 88.07978215822793 39.35694088038286
295.3929828467398 140.5230253413361 35.343627058137756
339.0352982665149 98.28887334040009 94.52798154424895
1.9388672309455837 83.37367620793442 115.8799131917703
201.5492882634789 335.4425134857557 67.00730049391592
343.0368212537086 13.063909985695487 59.20224732058532
257.28762006814554 173.91398488495 93.95855136554697
208.08336082705193 341.6294795845469 49.99961894065023
7.905376715016074 144.86553165839857 40.76499050362348
86.44096856959283 337.96994553201904 113.57057272837626
344.5471716116674 114.40292187577589 110.58327624345816
76.62015864807539 226.79237633109486 31.63592995747332
222.29419431336166 359.2133691031778 82.92912151930106
187.62927238039455 295.52954360263817 19.327371889199128
146.7545147737429 333.62789148939265 28.48403040269057
255.55671586642475 345.6147103429053 127.54282633344437
39.06143547608126 139.29870827923577 83.78476339244298
302.4095390453453 279.5323146322945 3.9637909119975037
52.54516269565598 169.05437722091276 104.69432017550452
322.68546177638444 113.30926471760694 113.25317131577313
30.325226098977527 78.77160854475159 12.683921075465452
336.780862438489 92.3787252404009 52.38652265056672
131.266589090533 244.56449963338648 137.8275992131868
321.56629613464963 198.5833178962437 106.94538675095168
204.51255408328075 320.0872394164659 113.53918329418987
221.78008325992917 308.64471058418604 136.4575330186593
40.660554910805544 74.91664810966189 54.734181029133296
151.38685577679087 195.56281935222185 34.09760043343292
0.4925661562254957 229.47053085782017 58.574427360483774
336.14753065565486 197.08135292405183 63.95730069044909
227.88799582159692 214.67931850526514 129.12374909899944
329.3669818041427 189.00929976504142 18.648620635662326
114.33274217326719 90.3863186824406 79.21698559883461
5.982694735752869 277.291172457122 121.37413094453211
126.92575251661324 273.4198222199033 36.89027386019944
120.23938174959987 329.8350587341778 -0.40159172286544886
195.64495100639778 147.7088275801766 101.33542589812039
19.536273570254608 188.97660349624311 64.18357984267813
44.035393900014874 103.59945065284565 113.04248473996078
288.5257981869153 241.5903353767569 68.80764480928511
88.83519750916349 77.4962539223406 43.08143789243007
248.22883300668943 168.74645415398564 71.23702975131134
141.0089806393158 260.53265420846475 86.83837729559735
229.47399751555008 100.55063526639175 101.88905557045808
